1.875,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.64,99.62,99.6000000031,99.5800007987,99.5600293958,99.5403032381,99.5213306007,99.5033475182,99.4861264889,99.4694676934,99.4532588677,99.4374090748,99.4218533924,99.4065393919,99.3914259462,99.3764792565,99.3616715037,99.3469793541,99.332383048,99.3178657002,99.303412737,99.2890115057,99.2746509291,99.2603212598,99.2460138624,99.231721048,99.2174359306,99.2031523108,99.1888645766,99.1745676192,99.1602567612,99.145927694,99.1315764237,99.1171992237,99.1027925928,99.0883532183,99.0738779432,99.0593637368,99.0448076688,99.0302068866,99.0155585944,99.0008600356,98.9861084755,98.9713011813,98.9564353935,98.9415082878,98.92651693,98.9114582312,98.8963289124,98.8811254971,98.8658443427,98.8504817011,98.8350337854,98.8194968352,98.8038671768,98.7881412827,98.7723158263,98.7563877322,98.7403542199,98.7242128382,98.7079614924,98.6984846329
1.9,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.6400000002,99.6200001602,99.6000108952,99.5801653568,99.5609281548,99.542700018,99.5253334078,99.508584247,99.4923251269,99.4764550559,99.4609018116,99.4456083222,99.4305297086,99.4156295598,99.4008779207,99.3862498498,99.3717242694,99.3572832498,99.3429113563,99.3285952325,99.3143232172,99.3000850776,99.2858717737,99.2716752778,99.2574884215,99.2433047696,99.2291185144,99.2149243858,99.2007175747,99.1864936664,99.1722485835,99.1579785353,99.1436799734,99.1293495527,99.1149840963,99.1005805644,99.0861360266,99.0716476368,99.0571126113,99.0425282089,99.0278917135,99.0132004189,98.9984516121,98.9836425494,98.9687704195,98.9538322952,98.9388250802,98.9237454615,98.9085898823,98.89335456,98.8780355547,98.8626288551,98.8471304597,98.8315364477,98.8158430449,98.8000466865,98.7841440746,98.7681322285,98.7520085244,98.7357707265,98.7194170075,98.7098781636
1.925,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.6600000198,99.6400030136,99.6200755141,99.6005819951,99.582052678,99.564494235,99.5476278859,99.531298437,99.5153946109,99.4998342461,99.4845548813,99.469506987,99.4546510538,99.4399545753,99.4253907126,99.4109368411,99.3965738105,99.3822851862,99.3680567969,99.3538763078,99.3397329282,99.3256171536,99.3115205688,99.2974356823,99.2833557893,99.2692748588,99.2551874362,99.2410885614,99.2269736982,99.2128386728,99.1986796204,99.1844929379,99.1702752423,99.1560233335,99.1417341614,99.1274047958,99.1130324002,99.0986142072,99.0841474978,99.0696295813,99.0550577791,99.0404294095,99.0257417737,99.0109921379,98.996177701,98.9812955449,98.9663425738,98.9513154535,98.9362105659,98.9210240008,98.9057516179,98.8903891563,98.8749323433,98.8593769806,98.8437190176,98.8279546207,98.8120802397,98.7960926654,98.7799890769,98.7637670757,98.74742471,98.7309604868,98.7213549776
1.95,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7000000012,99.6800005557,99.6600270328,99.6403150446,99.6214366315,99.6036228169,99.5866044438,99.5701791347,99.5542242333,99.5386445711,99.5233710599,99.5083484809,99.4935335445,99.4788906988,99.4643908298,99.4500094901,99.4357260877,99.4215230202,99.4073851647,99.3932994057,99.3792543063,99.3652398262,99.3512471043,99.3372682774,99.3232963316,99.309324979,99.295348553,99.28136192,99.2673604034,99.2533397178,99.2392959117,99.2252253176,99.2111245071,99.196990252,99.1828194885,99.1686092859,99.1543568176,99.140059336,99.1257141486,99.1113185977,99.0968700408,99.0823658347,99.0678033202,99.0531798093,99.0384925719,99.0237388119,99.0089156209,98.9940199109,98.9790483415,98.9639972543,98.9488626381,98.933640159,98.9183252839,98.9029134317,98.8874000905,98.8717809003,98.8560517257,98.8402087303,98.8242484445,98.8081678208,98.7919642741,98.7756357081,98.7591805289,98.7425976489,98.7329208144
1.975,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.7200000577,99.7000068781,99.680138967,99.6608935233,99.6427431595,99.6255242168,99.6089706714,99.5929418896,99.577327278,99.5620487509,99.5470443196,99.5322659095,99.5176743407,99.5032377241,99.4889294515,99.4747272098,99.460612022,99.4465676454,99.432580052,99.4186370513,99.4047279812,99.3908434632,99.3769752048,99.3631158347,99.3492587687,99.3353980953,99.32152848,99.3076450831,99.2937434891,99.2798196448,99.2658698058,99.2518904893,99.2378784312,99.2238305493,99.2097439091,99.1956156936,99.1814431754,99.1672236923,99.152954624,99.1386333719,99.1242573408,99.1098239217,99.0953304775,99.0807743301,99.0661527488,99.0514629352,99.0367019873,99.0218668317,99.0069541365,98.9919602264,98.9768810217,98.961712027,98.9464484286,98.9310852943,98.9156177508,98.9000410903,98.8843508408,98.8685428428,98.8526133288,98.8365589907,98.8203770276,98.8040651762,98.7876217248,98.7710455156,98.7543359379,98.7445832209
2.0,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.7600000026,99.7400010748,99.7200459102,99.7004685795,99.6818958973,99.6644045335,99.6476814267,99.6315482301,99.615878264,99.600580269,99.5855843696,99.5708362543,99.5562924095,99.5419175068,99.527682355,99.5135625636,99.4995375231,99.4855896598,99.4717038705,99.4578670783,99.4440678934,99.4302963333,99.4165436052,99.4028019222,99.3890643556,99.3753247094,99.3615774152,99.3478174432,99.3340402248,99.3202415869,99.3064176931,99.2925649936,99.2786801796,99.2647601432,99.2508019412,99.2368027631,99.2227599012,99.2086707244,99.1945326533,99.1803431385,99.16609964,99.1517996093,99.1374404723,99.1230196147,99.108534369,99.0939820033,99.0793597105,99.0646645867,99.0498935746,99.0350433655,99.0201102938,99.0050902443,98.989978609,98.9747703219,98.9594600638,98.9440425346,98.9285126254,98.9128654916,98.8970966128,98.8812018811,98.8651776868,98.8490209787,98.832729299,98.8163007983,98.7997342356,98.783028968,98.7661849317,98.7563519785
2.025,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.7800000828,99.7600100019,99.740191915,99.7211431571,99.7032754345,99.6863270318,99.6700486754,99.6542960809,99.6389592821,99.6239588269,99.6092322981,99.5947308797,99.580414957,99.5662522014,99.5522156929,99.538282859,99.5244345298,99.5106543209,99.4969281042,99.4832436291,99.469590202,99.4559584424,99.442340076,99.428727771,99.4151149977,99.4014959141,99.3878652664,99.374218306,99.3605507166,99.3468585516,99.333138179,99.3193862327,99.3055995698,99.2917752315,99.2779104088,99.2640024109,99.2500486368,99.2360465494,99.2219936514,99.2078874637,99.1937255056,99.1795052761,99.1652242374,99.1508798002,99.13646931,99.1219900358,99.1074391597,99.092813766,99.0781108054,99.0633270041,99.0484587312,99.0335018782,99.0184517697,99.0033031575,98.9880503401,98.972687515,98.9572090872,98.9416097926,98.9258847179,98.9100293698,98.8940397871,98.8779126245,98.8616451967,98.8452354932,98.8286821745,98.8119845563,98.795142586,98.7781568138,98.7682395943
2.05,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.8200000023,99.8000011886,99.7800549514,99.7605606579,99.7421910129,99.7249335838,99.7084568036,99.6925839506,99.6771824064,99.662159304,99.6474421587,99.6329753131,99.6187138512,99.6046215346,99.5906683498,99.5768293243,99.5630833567,99.5494125174,99.5358014176,99.5222367789,99.5087070612,99.4952021867,99.4817133043,99.4682326054,99.4547531668,99.4412688224,99.4277740538,99.4142638979,99.4007338672,99.3871798816,99.3735982078,99.3599854072,99.3463382894,99.3326538701,99.3189293348,99.3051620044,99.2913493053,99.2774887414,99.2635778688,99.2496142724,99.2355955443,99.2215192642,99.207382981,99.1931841961,99.178920348,99.1645887991,99.1501868231,99.1357115946,99.1211601808,99.1065295249,99.0918163846,99.0770171907,99.0621278811,99.0471437755,99.0320595048,99.0168690746,99.0015661293,98.9861444689,98.9705983158,98.9549223408,98.9391116309,98.9231618126,98.907069189,98.8908308041,98.874444458,98.8579086952,98.8412227807,98.8243866689,98.8074009678,98.7902669012,98.7802618474
2.075,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.8400000596,99.8200093722,99.8002019554,99.7812420945,99.7635447151,99.7467990056,99.7307532922,99.7152518165,99.700180812,99.6854558509,99.6710119777,99.6567977859,99.6427720269,99.6289008889,99.615156412,99.6015151372,99.587957243,99.5744658134,99.561026326,99.5476262225,99.5342545876,99.5209018802,99.5075597218,99.4942207196,99.4808783206,99.4675266901,99.4541606075,99.440775379,99.4273667615,99.4139308965,99.4004642531,99.3869635771,99.3734258462,99.3598482299,99.3462280534,99.3325627649,99.3188499064,99.3050870858,99.2912719529,99.2774021755,99.2634754189,99.2494893257,99.2354414978,99.2213294796,99.2071507421,99.1929026693,99.1785825451,99.1641875425,99.1497147142,99.1351609839,99.1205231197,99.1057976244,99.0909805291,99.0760672093,99.0610522603,99.0459294835,99.0306920548,99.0153330298,98.9998459623,98.9842250309,98.9684649181,98.9525607784,98.9365084792,98.9203047325,98.9039471118,98.8874340261,98.8707646803,98.8539390324,98.836957749,98.8198221614,98.8025342202,98.7924383775
2.1,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.880000001,99.8600007885,99.8400468552,99.8205445796,99.8022395899,99.7851200338,99.7688301746,99.75317952,99.7380254402,99.723268131,99.7088301737,99.6946520269,99.6806859616,99.6668934412,99.6532427374,99.6397074771,99.6262654916,99.6128979909,99.5995889259,99.5863244979,99.5730927724,99.5598833722,99.5466872291,99.5334963826,99.5203038126,99.5071033015,99.4938893168,99.4806569129,99.4674016461,99.4541195019,99.4408068314,99.4274602959,99.4140768176,99.4006535365,99.3871877709,99.3736769829,99.3601187459,99.3465107164,99.3328506067,99.3191361608,99.3053651317,99.2915352603,99.2776442557,99.263689777,99.2496694162,99.2355806826,99.2214209879,99.2071876331,99.192877797,99.1784885254,99.1640167228,99.1494591433,99.134812338,99.1200724701,99.1052350373,99.0902946969,99.0752451463,99.060079233,99.0447892787,99.0293679325,99.0138087033,98.9981058683,98.9822541486,98.966248849,98.9500862424,98.9337636204,98.9172792332,98.9006322187,98.8838225384,98.8668509205,98.8497188086,98.8324283113,98.8149821527,98.8047933307
2.125,100.0,99.9996,99.98,99.96,99.94,99.92,99.9000000336,99.8800063335,99.860165922,99.841155945,99.8234939848,99.8068659033,99.7909952572,99.7757093476,99.7608842256,99.7464271795,99.7322676872,99.7183498174,99.704628974,99.691068664,99.6776388468,99.6643144099,99.6510742271,99.6379003519,99.62477745,99.6116923294,99.5986335836,99.5855912978,99.5725568154,99.5595225438,99.5464817957,99.5334286549,99.5203578649,99.5072647325,99.4941450462,99.4809950054,99.4678111589,99.4545903506,99.4413296718,99.4280264188,99.4146780548,99.4012821756,99.3878364784,99.3743387336,99.3607867582,99.3471783921,99.3335114758,99.3197838288,99.305993231,99.2921374034,99.2782139917,99.2642205496,99.2501545242,99.2360132417,99.2217938952,99.2074935334,99.1931090508,99.1786371802,99.1640744784,99.1494172247,99.1346611248,99.1198009772,99.1048305441,99.0897424331,99.0745284461,99.0591801508,99.0436900983,99.0280519721,99.0122602476,98.9963096245,98.9801956996,98.9639153706,98.9474666957,98.9308487443,98.91406149,98.8971057328,98.8799830375,98.8626956796,98.8452465944,98.8276393245,98.8173562201
2.15,100.0,99.9996,99.98,99.96,99.9400000015,99.920000646,99.9000353999,99.8804536105,99.8620561064,99.8449517433,99.8287633563,99.813276511,99.7983323308,99.7838192768,99.7696515516,99.7557630334,99.7421011215,99.7286233269,99.7152948938,99.7020869925,99.6889755329,99.6759401777,99.6629636597,99.6500312094,99.6371301321,99.624249455,99.6113796532,99.5985124198,99.5856404813,99.5727574419,99.5598576541,99.5469361091,99.5339883434,99.5210103589,99.5079985536,99.4949496609,99.4818606972,99.4687289146,99.4555517593,99.4423268346,99.4290518664,99.4157246737,99.4023431397,99.3889051865,99.3754087511,99.3618517633,99.3482321252,99.3345476911,99.3207962496,99.3069755058,99.2930830654,99.2791164186,99.2650729261,99.2509498056,99.2367441192,99.2224527634,99.2080724596,99.1935997467,99.1790309545,99.1643620106,99.149588003,99.1347028403,99.1196991876,99.1045683671,99.0893011045,99.0738885432,99.0583235195,99.0426001024,99.0267129197,99.0106564907,98.994426975,98.9780221608,98.9614410559,98.9446836729,98.9277509099,98.9106444747,98.8933668275,98.8759211304,98.8583111966,98.8405414363,98.8301636722
2.175,100.0,99.9996,99.98,99.9600000635,99.9400075801,99.9201503655,99.9010217962,99.8832451069,99.8666138644,99.8508261009,99.8356901239,99.8210657956,99.806848432,99.792958517,99.7793330952,99.7659220516,99.7526845283,99.7395869655,99.7266014565,99.7137046137,99.7008766922,99.6881009098,99.675362927,99.6626504234,99.6499527676,99.6372607436,99.6245663305,99.6118625193,99.599143161,99.5864028388,99.5736367602,99.5608406648,99.5480107453,99.5351435792,99.5222360691,99.5092853903,99.4962889445,99.4832443189,99.4701492493,99.4570015867,99.4437992671,99.4305402839,99.4172226629,99.4038444379,99.3904036295,99.3768982238,99.3633261536,99.3496852793,99.3359733715,99.3221880947,99.3083269907,99.294387464,99.2803667675,99.2662619893,99.2520700408,99.2377876465,99.223411335,99.2089374316,99.1943620016,99.1796805045,99.164887201,99.1499749145,99.1349349686,99.119757232,99.1044314419,99.0889489885,99.0733033416,99.0574891548,99.0415007594,99.0253323412,99.0089810708,98.9924458989,98.9757269385,98.958825246,98.9417427212,98.9244820483,98.9070466504,98.8894406435,98.8716687869,98.8537364244,98.8432644013
2.2,100.0,99.9996,99.980000437,99.9600475767,99.9404884121,99.9219806837,99.9047581632,99.8885452196,99.8731184566,99.8583038562,99.8439755164,99.8300359798,99.8164098474,99.8030371448,99.7898693581,99.7768668756,99.7639968985,99.7512321163,99.7385495805,99.7259299082,99.7133566265,99.7008156696,99.6882949702,99.6757841316,99.6632741611,99.6507572498,99.6382265916,99.6256762314,99.6131009382,99.600496097,99.5878576169,99.5751818528,99.5624655364,99.5497057174,99.5368997113,99.5240450531,99.511139457,99.4981807792,99.4851669855,99.472096121,99.4589662829,99.4457755954,99.4325221862,99.4192041644,99.4058196007,99.3923665071,99.3788428188,99.3652463766,99.3515749096,99.3378260189,99.3239971623,99.3100856391,99.2960885762,99.2820029147,99.2678253989,99.2535525652,99.2391807343,99.2247060016,99.2101241163,99.1954299062,99.1806165574,99.1656756349,99.1505968002,99.135368367,99.1199794593,99.1044227332,99.0886925123,99.0727842037,99.0566904482,99.0404052847,99.0239274542,99.0072572877,98.990396121,98.9733461452,98.9561103523,98.9386925005,98.9210970802,98.9033292707,98.8853948853,98.8673003041,98.8567347345
2.225,100.0,99.9996,99.9801216156,99.9611261369,99.9433223484,99.9266122684,99.910801992,99.8957146887,99.8812036745,99.8671547457,99.853478823,99.8401046251,99.8269748991,99.8140427404,99.8012694617,99.788622886,99.7760760623,99.7636063151,99.7511944545,99.7388241785,99.7264815735,99.7141547205,99.7018333694,99.6895086734,99.6771729701,99.6648195987,99.6524427485,99.64003733,99.6275988672,99.6151234048,99.602607429,99.5900477987,99.5774416867,99.5647865267,99.552079968,99.5393198343,99.5265040877,99.5136307956,99.5006981013,99.4877041965,99.4746472967,99.4615256175,99.4483373537,99.4350806581,99.4217536226,99.4083542594,99.3948804835,99.3813300951,99.3677007634,99.3539900102,99.3401951947,99.3263134985,99.3123419116,99.2982772193,99.2841159909,99.2698545689,99.2554890618,99.2410153286,99.2264287353,99.211723276,99.1968908296,99.1819215865,99.1668031262,99.1515221329,99.1360682461,99.1204364863,99.104622192,99.0886213915,99.0724219148,99.0560187001,99.0394124755,99.0226050681,99.0055991319,98.9883981136,98.9710062467,98.9534285371,98.9356707307,98.9177392629,98.8996411885,98.8813840962,98.8707252678
2.25,99.5,99.4999448276,99.4972349638,99.4944311818,99.4915840111,99.4886962062,99.4857684706,99.4828004037,99.4797909093,99.4767385347,99.4736415527,99.4704980275,99.4673058638,99.4640628282,99.460766577,99.4574146677,99.4540045677,99.4505336574,99.4469992275,99.4433984755,99.4397284986,99.4359862856,99.4321687081,99.42827251,99.4242942974,99.4202305275,99.416077497,99.4118313302,99.4074879668,99.4030431493,99.3984924101,99.3938310581,99.3890541651,99.3841565522,99.3791327757,99.3739771132,99.36868355,99.3632457652,99.3576571193,99.3519106413,99.3459990189,99.3399145881,99.3336493271,99.3271948515,99.3205424135,99.3136829057,99.3066068696,99.2993045105,99.2917657201,99.2839801066,99.2759370356,99.2676256807,99.2590350863,99.250154243,99.2409721755,99.2314780439,99.2216612573,99.2115115853,99.2010190345,99.1901732071,99.178962836,99.1673760885,99.1554010944,99.1430286644,99.1302471349,99.1170516243,99.103440875,99.0894169933,99.0749879167,99.0601626585,99.0449513724,99.0293663214,99.0134216736,98.9971332472,98.9805182141,98.9635947778,98.9463818446,98.9288987027,98.9111647215,98.8931990811,98.8826802778
2.275,99.5,99.4999448276,99.4972405272,99.4944661881,99.4916622421,99.4888253981,99.4859540237,99.4830465636,99.4801013389,99.477116545,99.474090234,99.4710203358,99.4679046735,99.4647409794,99.461526911,99.4582600574,99.4549379427,99.4515580243,99.448117688,99.4446142408,99.4410449027,99.437406797,99.4336969396,99.429912229,99.4260494342,99.4221051837,99.4180759534,99.4139580539,99.4097476181,99.4054405876,99.4010326994,99.3965194714,99.3918961879,99.3871578843,99.3822993316,99.3773150201,99.3721991434,99.3669455814,99.3615478837,99.3559992527,99.3502925279,99.3444201693,99.3383742436,99.3321464104,99.3257279118,99.3191095636,99.312281751,99.3052344288,99.2979571267,99.2904389621,99.2826686612,99.2746345899,99.2663247955,99.2577270625,99.2488289817,99.239618036,99.2300817023,99.2202075349,99.2099828002,99.1993935234,99.1884242278,99.1770581601,99.1652808166,99.1530852539,99.140467952,99.1274243291,99.1139527584,99.1000549391,99.0857419469,99.0710251176,99.0559149967,99.0404240166,99.0245664736,99.0083583285,98.9918169337,98.9749607221,98.9578088832,98.9403810405,98.9226969449,98.9047761942,98.8942813116
2.3,99.5,99.4999448276,99.4972412945,99.4944781671,99.4916987552,99.4888954171,99.4860640179,99.4832016175,99.480305707,99.4773739269,99.4744039454,99.47139342,99.4683399827,99.4652412406,99.4620947761,99.4588981446,99.4556488695,99.4523444334,99.4489822689,99.4455597479,99.4420741697,99.4385227497,99.4349026073,99.4312107539,99.4274440805,99.4235993458,99.4196731629,99.4156619872,99.411562102,99.4073696058,99.4030803971,99.39869016,99.3941943485,99.38958817,99.3848665689,99.3800242085,99.3750554529,99.3699543476,99.3647146002,99.3593295602,99.3537921982,99.3480950851,99.3422303721,99.3361897696,99.3299645285,99.3235454221,99.3169227305,99.3100862277,99.3030251728,99.2957283068,99.2881838553,99.2803795406,99.2723026026,99.2639398334,99.2552776253,99.2463020361,99.2369988733,99.2273537025,99.2173509958,99.206972829,99.1961994737,99.1850161723,99.1734123149,99.1613812067,99.1489238982,99.1360384256,99.1227238989,99.1089823001,99.0948200694,99.0802465577,99.0652722211,99.0499094291,99.0341724483,99.0180772568,99.0016412783,98.9848830746,98.9678220213,98.9504779817,98.9328709931,98.915020978,98.9045643403
2.325,99.5,99.4999448276,99.4972413727,99.4944816493,99.4917144136,99.4889316325,99.4861275234,99.483297879,99.4804392891,99.477548735,99.4746233961,99.4716605643,99.4686576041,99.4656119331,99.4625210055,99.4593822973,99.4561932904,99.4529514566,99.4496542418,99.4462990507,99.4428832315,99.4394040621,99.4358587359,99.4322443481,99.4285578828,99.4247961994,99.4209560194,99.4170339128,99.4130262841,99.4089293586,99.4047391665,99.4004515284,99.3960620386,99.3915660481,99.3869586469,99.3822346451,99.3773885527,99.3724145594,99.3673065126,99.3620578941,99.3566617971,99.3511109011,99.3453974469,99.3395132107,99.3334494785,99.3271970202,99.3207460652,99.3140862788,99.3072067417,99.3000959324,99.2927417148,99.2851313323,99.2772514106,99.2690879705,99.2606264552,99.2518517737,99.2427483626,99.2333000118,99.2234881454,99.2132922059,99.2026959983,99.1916877097,99.1802595263,99.1684041289,99.1561189952,99.1434024919,99.1302535175,99.1166737384,99.1026679287,99.0882438499,99.0734114142,99.0581826722,99.0425716965,99.026594373,99.0102681244,98.9936115985,98.9766443363,98.9593864377,98.9418582372,98.9240800028,98.9136619365
2.35,99.5,99.4999448276,99.4972413789,99.4944825241,99.4917206616,99.4889496935,99.4861635162,99.4833571141,99.4805263018,99.4776674076,99.4747770856,99.4718522186,99.4688898626,99.4658872091,99.4628415525,99.459750261,99.4566107496,99.4534204553,99.4501768143,99.4468772419,99.4435191136,99.440099748,99.4366163907,99.4330661991,99.429446228,99.4257534153,99.4219845677,99.4181363472,99.4142052561,99.4101876224,99.4060795848,99.4018770764,99.3975758083,99.3931712517,99.3886586196,99.3840328469,99.3792885696,99.374420103,99.3694214176,99.3642861153,99.3590074025,99.3535780629,99.3479904291,99.3422363521,99.3363071708,99.3301936803,99.3238861,99.3173740417,99.3106464792,99.3036917194,99.2964973765,99.2890503509,99.2813368152,99.2733422083,99.2650512424,99.2564479244,99.2475155904,99.238236287,99.2285893628,99.2185572411,99.2081271254,99.1972871408,99.1860279617,99.174341617,99.1622232161,99.1496703313,99.1366814301,99.1232575335,99.1094024551,99.0951227897,99.0804276937,99.0653287168,99.0498396077,99.033976069,99.0177554645,99.0011964938,98.9843188495,98.9671428697,98.9496891995,98.9319784742,98.9215965061
2.375,99.5,99.4999448276,99.4972413793,99.494482715,99.4917229799,99.4889583801,99.4861835393,99.4833932062,99.4805826626,99.4777476713,99.474884386,99.4719892813,99.4690590974,99.4660907898,99.4630814815,99.4600284209,99.4569289433,99.4537804374,99.450580316,99.4473259904,99.4440148483,99.4406442333,99.4372114269,99.4337136317,99.4301479557,99.4265113973,99.4228008302,99.4190129886,99.4151444531,99.4111916348,99.4071507599,99.4030178536,99.3987887228,99.3944589382,99.3900238152,99.3854783933,99.3808174151,99.3760353028,99.3711261341,99.3660836156,99.3609010552,99.3555713326,99.3500868676,99.3444395876,99.3386208923,99.3326216177,99.3264319987,99.3200416307,99.313439431,99.3066136005,99.2995515877,99.2922400546,99.2846648481,99.2768109781,99.2686626061,99.260203047,99.2514147591,99.242278244,99.2327744731,99.2228887543,99.2126077358,99.2019191027,99.1908123002,99.1792785362,99.1673113918,99.1549072178,99.1420639383,99.1287818641,99.1150640155,99.1009161137,99.0863465624,99.0713663396,99.055988795,99.0402293846,99.0241053615,99.0076354377,98.9908394266,98.973737881,98.9563517377,98.9387019846,98.9283525315
2.4,99.5,99.4999448276,99.4972413793,99.4944827514,99.4917237776,99.4889623969,99.4861944379,99.4834148899,99.480618764,99.477801387,99.4749584773,99.4720861386,99.4691808175,99.4662392457,99.4632583821,99.460235357,99.4571674248,99.4540519216,99.4508862305,99.4476677509,99.4443938726,99.4410619535,99.4376692988,99.4342131433,99.4306906343,99.4270988153,99.4234346113,99.4196948128,99.4158760611,99.4119748326,99.407987423,99.4039099306,99.3997382389,99.3954679984,99.3910946074,99.3866131905,99.3820185776,99.3773052792,99.3724674618,99.3674989203,99.3623930494,99.3571428119,99.3517407058,99.346178729,99.3404483413,99.3345404251,99.3284452434,99.3221523967,99.3156507782,99.3089285283,99.3019729897,99.2947706636,99.2873071692,99.2795672086,99.2715345392,99.2631919593,99.2545211952,99.2455026823,99.2361199201,99.2263582474,99.2162037818,99.2056437241,99.194666681,99.1832630556,99.1714253748,99.1591488123,99.1464306558,99.1332705571,99.1196708467,99.1056365636,99.0911754691,99.0762979998,99.0610170959,99.0453479403,99.0293076429,99.0129148916,98.9961895824,98.9791524415,98.9618246547,98.9442275172,98.9339060875
2.425,99.5,99.4999448276,99.4972413793,99.4944827575,99.4917240319,99.4889641767,99.4862002099,99.4834276288,99.4806413841,99.4778364999,99.4750083485,99.4721527254,99.4692658277,99.466344196,99.463384646,99.4603842044,99.4573400526,99.454249478,99.4511098338,99.4479185045,99.4446728771,99.4413703165,99.4380081429,99.434583613,99.4310939017,99.4275360857,99.4239071274,99.420203859,99.4164229674,99.4125609781,99.4086142391,99.4045789044,99.4004509161,99.3962259858,99.3918995755,99.3874668758,99.3829227841,99.3782618801,99.3734784003,99.3685662096,99.363518772,99.358329118,99.3529898099,99.3474929053,99.3418299167,99.3359917701,99.3299687595,99.3237505004,99.3173258803,99.3106830079,99.3038091619,99.2966907394,99.2893132062,99.2816610512,99.2737177473,99.265465722,99.2568862447,99.2479609594,99.2386742155,99.2290110493,99.2189572067,99.2084994551,99.1976258409,99.1863261106,99.1745920296,99.162417837,99.1498001808,99.1367381505,99.1232335118,99.1092907741,99.0949172003,99.0801227788,99.0649200871,99.0493240495,99.0333516263,99.0170214591,99.0003534911,98.9833685757,98.9660880928,98.9485335833,98.9382348458
2.45,99.5,99.4999448276,99.4972413793,99.4944827585,99.4917241073,99.488964928,99.4862031413,99.4834347907,99.480654885,99.4778582618,99.475040046,99.4721958043,99.469321546,99.4664136658,99.4634688699,99.4604841048,99.4574564947,99.454383288,99.4512618129,99.4480894405,99.4448635534,99.4415815189,99.4382406663,99.4348382663,99.4313715122,99.4278375027,99.4242332258,99.4205555424,99.4168011708,99.4129666707,99.4090484267,99.4050426316,99.4009452685,99.3967520925,99.3924586102,99.3880600592,99.3835513848,99.3789272163,99.3741818403,99.3693091722,99.3643027265,99.3591555831,99.3538603521,99.3484091359,99.3427934878,99.3370043682,99.3310320982,99.3248663093,99.3184958917,99.3119089397,99.3050926957,99.2980334932,99.2907167012,99.283126671,99.2752466881,99.2670589328,99.2585446145,99.2496864836,99.2404689382,99.2308768091,99.2208955877,99.2105117214,99.1997128888,99.1884883725,99.1768294087,99.1647295829,99.1521850102,99.1391943473,99.1257589457,99.1118829341,99.0975732255,99.0828394843,99.0676940104,99.0521515196,99.036228843,99.0199445717,99.00331867,98.9863720756,98.9691263038,98.9516030715,98.9413209817
2.475,99.5,99.4999448276,99.4972413793,99.4944827586,99.4917241279,99.4889652189,99.486204484,99.4834383643,99.4806619497,99.4778699812,99.4750574377,99.4722197464,99.4693528014,99.4664529069,99.4635167011,99.4605410802,99.4575231325,99.4544600813,99.4513492388,99.4481879668,99.4449736443,99.4417036394,99.4383752859,99.4349858621,99.4315325718,99.4280125262,99.424422728,99.4207600549,99.4170212433,99.413202873,99.4093013498,99.4053128895,99.4012334993,99.3970589596,99.3927848036,99.3884062965,99.3839184123,99.3793158095,99.3745928045,99.3697433432,99.3647609701,99.3596387951,99.3543694573,99.3489450865,99.3433572613,99.3375969643,99.3316545338,99.3255196133,99.3191810972,99.312627074,99.3058447681,99.2988204797,99.291539525,99.283986179,99.276143622,99.2679938945,99.2595183467,99.2507002874,99.2415240489,99.2319743419,99.2220365089,99.2116968078,99.2009427059,99.1897632168,99.1781492624,99.1660940441,99.1535933307,99.1406455094,99.1272516868,99.1134157702,99.0991444701,99.0844472596,99.0693362676,99.0538260762,99.0379334295,99.0216768803,99.0050763995,98.9881529703,98.9709281864,98.9534238688,98.9431518471
